Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
236.59725694134454,10560.975,10560.975,11333.0
236.61050352647086,10561.0,10561.0,11333.025
236.6237501115972,10561.0,10561.0,11333.075
236.63699669672351,10562.0,10562.0,11334.075
236.65024328184984,10562.0,10562.0,11334.125
236.66348986697616,10562.0,10562.0,11334.15
236.6767364521025,10562.0,10562.0,11334.175
236.68998303722884,10562.0,10562.0,11335.2
236.70322962235517,10562.975,10562.975,11335.225
236.7164762074815,10563.0,10563.0,11335.25
236.72972279260782,10563.0,10563.0,11335.300000000001
236.74296937773414,10563.0,10563.0,11336.3
236.75621596286047,10563.0,10563.0,11336.324999999999
236.7694625479868,10563.974999999999,10563.974999999999,11336.374999999998
236.78270913311312,10563.974999999999,10563.974999999999,11346.150000000001
236.79595571823944,10563.974999999999,10563.974999999999,11354.0
236.8092023033658,10564.0,10564.0,11354.025
236.82244888849212,10564.0,10564.0,11355.025
236.83569547361844,10564.0,10564.0,11355.025
236.84894205874477,10565.0,10565.0,11355.025
236.8621886438711,10565.0,10565.0,11356.050000000001
236.87543522899742,10565.0,10565.0,11356.125
236.88868181412374,10565.975,10565.975,11357.1
236.90192839925007,10565.975,10565.975,11357.125
236.9151749843764,10566.0,10566.0,11357.125
236.92842156950275,10566.0,10566.0,11358.099999999999
236.94166815462907,10566.975,10566.975,11358.125
236.9549147397554,10566.975,10566.975,11358.125
236.96816132488172,10566.975,10566.975,11359.1
236.98140791000804,10567.0,10567.0,11359.1
236.99465449513437,10567.0,10567.0,11360.075
237.0079010802607,10567.975,10567.975,11360.075
237.02114766538702,10567.975,10567.975,11360.075
237.03439425051334,10568.0,10568.0,11361.075
237.0476408356397,10568.0,10568.0,11361.075
237.06088742076602,10568.0,10568.0,11364.0
237.07413400589235,10568.974999999999,10568.974999999999,11364.074999999999
237.08738059101867,10569.0,10569.0,11364.074999999999
237.100627176145,10569.0,10569.0,11364.099999999999
237.11387376127132,10569.975,10569.975,11365.075
237.12712034639765,10569.975,10569.975,11369.074999999999
237.14036693152397,10569.975,10569.975,11369.125
237.1536135166503,10569.975,10569.975,11369.15
237.16686010177665,10570.975,10570.975,11370.125
237.18010668690297,10570.975,10570.975,11372.075
237.1933532720293,10570.975,10570.975,11373.050000000001
237.20659985715562,10571.95,10571.95,11374.025
237.21984644228195,10571.95,10571.95,11375.025
237.23309302740827,10571.975,10571.975,11376.0
237.2463396125346,10571.975,10571.975,11376.05
237.25958619766092,10572.95,10572.95,11376.075
237.27283278278728,10572.95,10572.95,11376.1
237.2860793679136,10572.95,10572.95,11377.075
237.29932595303993,10573.925,10573.925,11377.075
237.31257253816625,10573.949999999999,10573.949999999999,11377.075
237.32581912329258,10573.949999999999,10573.949999999999,11378.050000000001
237.3390657084189,10574.925,10574.925,11380.025
237.35231229354522,10574.925,10574.925,11381.025
237.36555887867155,10574.949999999999,10574.949999999999,11381.075
237.37880546379787,10574.949999999999,10574.949999999999,11381.125
237.39205204892423,10575.925,10575.925,11381.175
237.40529863405055,10575.925,10575.925,11381.175
237.41854521917688,10575.925,10575.925,11382.15
237.4317918043032,10576.925000000001,10576.925000000001,11382.15
237.44503838942953,10576.925000000001,10576.925000000001,11382.15
237.45828497455585,10576.925000000001,10576.925000000001,11382.15
237.47153155968218,10577.900000000001,10577.900000000001,11382.15
237.4847781448085,10577.975,10577.975,11383.15
237.49802472993483,10579.949999999999,10579.949999999999,11383.15
237.51127131506118,10579.949999999999,10579.949999999999,11383.15
237.5245179001875,10579.975,10579.975,11383.15
237.53776448531383,10579.975,10579.975,11383.15
237.55101107044015,10579.975,10579.975,11383.15
237.56425765556648,10580.975,10580.975,11384.125
237.5775042406928,10580.975,10580.975,11384.125
237.59075082581913,10580.975,10580.975,11384.125
237.60399741094545,10580.975,10580.975,11384.125
237.61724399607178,10581.0,10581.0,11384.150000000001
237.63049058119813,10581.0,10581.0,11385.125
237.64373716632446,10581.975,10581.975,11385.125
237.65698375145078,10582.0,10582.0,11385.125
237.6702303365771,10582.0,10582.0,11385.125
237.68347692170343,10582.0,10582.0,11385.125
237.69672350682976,10582.975,10582.975,11386.1
237.70997009195608,10582.975,10582.975,11386.1
237.7232166770824,10582.975,10582.975,11387.075
237.73646326220873,10583.0,10583.0,11387.075
237.74970984733508,10583.974999999999,10583.974999999999,11387.1
237.7629564324614,10583.974999999999,10583.974999999999,11388.075
237.77620301758773,10583.974999999999,10583.974999999999,11390.025
237.78944960271406,10584.949999999999,10584.949999999999,11391.025
237.80269618784038,10584.949999999999,10584.949999999999,11391.05
237.8159427729667,10584.975,10584.975,11391.074999999999
237.82918935809303,10584.975,10584.975,11391.074999999999
237.84243594321936,10585.95,10585.95,11391.074999999999
237.85568252834568,10585.95,10585.95,11391.074999999999
237.86892911347203,10585.95,10585.95,11391.074999999999
237.88217569859836,10586.925000000001,10586.925000000001,11392.075
237.89542228372468,10586.95,10586.95,11395.0
237.908668868851,10586.95,10586.95,11396.05
237.92191545397733,10587.925000000001,10587.925000000001,11402.025
237.93516203910366,10587.925000000001,10587.925000000001,11403.0
237.94840862422998,10587.925000000001,10587.925000000001,11403.0
237.9616552093563,10587.925000000001,10587.925000000001,11403.0
237.97490179448263,10588.9,10588.9,11403.025
237.988148379609,10588.925,10588.925,11404.0
238.0013949647353,10588.925,10588.925,11404.0
238.01464154986164,10589.9,10589.9,11404.025
238.02788813498796,10589.9,10589.9,11404.025
238.0411347201143,10589.9,10589.9,11404.025
238.0543813052406,10589.925,10589.925,11405.0
238.06762789036694,10590.925,10590.925,11405.025000000001
238.08087447549326,10590.95,10590.95,11405.025000000001
238.09412106061959,10590.975,10590.975,11405.025000000001
238.10736764574594,10591.975,10591.975,11405.050000000001
238.12061423087226,10592.0,10592.0,11407.025
238.1338608159986,10592.0,10592.0,11407.025
238.1471074011249,10592.975,10592.975,11407.05
238.16035398625124,10592.975,10592.975,11408.025
238.17360057137756,10593.0,10593.0,11408.025
238.1868471565039,10593.0,10593.0,11408.025
238.2000937416302,10593.974999999999,10593.974999999999,11409.0
238.21334032675654,10593.974999999999,10593.974999999999,11409.0
238.2265869118829,10594.0,10594.0,11409.0
238.23983349700922,10594.975,10594.975,11410.0
238.25308008213554,10594.975,10594.975,11410.0
238.26632666726186,10594.975,10594.975,11410.0
238.2795732523882,10594.975,10594.975,11410.0
238.29281983751451,10595.975,10595.975,11410.025000000001
238.30606642264084,10595.975,10595.975,11410.025000000001
238.31931300776716,10595.975,10595.975,11410.025000000001
238.3325595928935,10595.975,10595.975,11410.050000000001
238.34580617801984,10596.975,10596.975,11411.025
238.35905276314617,10596.975,10596.975,11411.025
238.3722993482725,10596.975,10596.975,11411.025
238.38554593339882,10596.975,10596.975,11411.05
238.39879251852514,10596.975,10596.975,11411.05
238.41203910365147,10597.0,10597.0,11411.05
238.4252856887778,10597.975,10597.975,11411.074999999999
238.43853227390412,10597.975,10597.975,11412.05
238.45177885903044,10597.975,10597.975,11412.05
238.4650254441568,10598.0,10598.0,11412.05
238.47827202928312,10598.0,10598.0,11412.074999999999
238.49151861440944,10598.0,10598.0,11412.074999999999
238.50476519953577,10598.974999999999,10598.974999999999,11412.074999999999
238.5180117846621,10598.974999999999,10598.974999999999,11412.099999999999
238.53125836978842,10599.0,10599.0,11412.099999999999
238.54450495491474,10599.0,10599.0,11415.025000000001
238.55775154004107,10599.0,10599.0,11417.025
238.57099812516742,10599.0,10599.0,11418.05
238.58424471029375,10599.975,10599.975,11418.125
238.59749129542007,10600.0,10600.0,11419.175
238.6107378805464,10600.0,10600.0,11419.25
238.62398446567272,10600.0,10600.0,11420.275
238.63723105079904,10600.0,10600.0,11422.3
238.65047763592537,10600.975,10600.975,11422.374999999998
238.6637242210517,10601.0,10601.0,11422.449999999999
238.67697080617802,10601.0,10601.0,11423.449999999999
238.69021739130437,10601.0,10601.0,11423.449999999999
238.7034639764307,10601.0,10601.0,11424.449999999999
238.71671056155702,10601.975,10601.975,11426.4
238.72995714668335,10601.975,10601.975,11427.374999999998
238.74320373180967,10602.0,10602.0,11429.324999999999
238.756450316936,10602.0,10602.0,11430.3
238.76969690206232,10602.0,10602.0,11432.249999999998
238.78294348718865,10602.0,10602.0,11433.25
238.79619007231497,10602.975,10602.975,11434.225
238.80943665744132,10603.0,10603.0,11436.175000000001
238.82268324256765,10603.0,10603.0,11437.150000000001
238.83592982769397,10603.0,10603.0,11439.1
238.8491764128203,10603.0,10603.0,11440.1
238.86242299794662,10603.0,10603.0,11441.075
238.87566958307295,10603.0,10603.0,11443.025
238.88891616819927,10603.974999999999,10603.974999999999,11444.0
238.9021627533256,10603.974999999999,10603.974999999999,11444.05
238.91540933845192,10603.974999999999,10603.974999999999,11445.05
238.92865592357828,10603.974999999999,10603.974999999999,11445.1
238.9419025087046,10603.974999999999,10603.974999999999,11445.125
238.95514909383093,10603.974999999999,10603.974999999999,11445.15
238.96839567895725,10604.974999999999,10604.974999999999,11445.199999999999
238.98164226408358,10604.974999999999,10604.974999999999,11446.2
238.9948888492099,10604.974999999999,10604.974999999999,11446.25
239.00813543433622,10604.974999999999,10604.974999999999,11446.275
239.02138201946255,10604.974999999999,10604.974999999999,11446.275
239.03462860458887,10604.974999999999,10604.974999999999,11446.275
239.04787518971523,10605.95,10605.95,11447.275
239.06112177484155,10605.95,10605.95,11447.275
239.07436835996788,10605.95,10605.95,11447.275
239.0876149450942,10605.95,10605.95,11447.300000000001
239.10086153022053,10606.975,10606.975,11447.300000000001
239.11410811534685,10607.95,10607.95,11448.300000000001
239.12735470047318,10608.949999999999,10608.949999999999,11448.300000000001
239.1406012855995,10608.949999999999,10608.949999999999,11448.300000000001
239.15384787072583,10608.949999999999,10608.949999999999,11448.325
239.16709445585218,10608.949999999999,10608.949999999999,11448.325
239.1803410409785,10608.949999999999,10608.949999999999,11449.3
239.19358762610483,10609.925,10609.925,11449.324999999999
239.20683421123115,10609.949999999999,10609.949999999999,11449.324999999999
239.22008079635748,10609.949999999999,10609.949999999999,11449.324999999999
239.2333273814838,10609.949999999999,10609.949999999999,11449.349999999999
239.24657396661013,10609.949999999999,10609.949999999999,11450.324999999999
239.25982055173645,10609.949999999999,10609.949999999999,11450.324999999999
239.27306713686278,10610.925,10610.925,11450.349999999999
239.28631372198913,10610.95,10610.95,11450.349999999999
239.29956030711546,10610.95,10610.95,11450.349999999999
239.31280689224178,10610.95,10610.95,11451.35
239.3260534773681,10610.95,10610.95,11451.35
239.33930006249443,10610.95,10610.95,11453.300000000001
239.35254664762076,10610.95,10610.95,11455.275
239.36579323274708,10611.95,10611.95,11458.2
239.3790398178734,10611.95,10611.95,11461.125
239.39228640299973,10611.95,10611.95,11464.074999999999
239.40553298812608,10611.95,10611.95,11467.0
239.4187795732524,10611.95,10611.95,11467.075
239.43202615837873,10611.975,10611.975,11468.050000000001
239.44527274350506,10611.975,10611.975,11468.050000000001
239.45851932863138,10612.95,10612.95,11468.075
239.4717659137577,10612.95,10612.95,11469.050000000001
239.48501249888403,10612.95,10612.95,11469.050000000001
239.49825908401036,10612.95,10612.95,11469.050000000001
239.51150566913668,10612.975,10612.975,11470.05
239.52475225426303,10612.975,10612.975,11470.05
239.53799883938936,10612.975,10612.975,11470.05
239.55124542451568,10613.949999999999,10613.949999999999,11471.025
239.564492009642,10613.974999999999,10613.974999999999,11471.05
239.57773859476833,10613.974999999999,10613.974999999999,11471.05
239.59098517989466,10614.0,10614.0,11472.025
239.60423176502098,10614.0,10614.0,11472.025
239.6174783501473,10614.974999999999,10614.974999999999,11472.05
239.63072493527363,10615.0,10615.0,11473.025
239.6439715204,10615.975,10615.975,11473.025
239.6572181055263,10615.975,10615.975,11473.025
239.67046469065264,10616.95,10616.95,11474.025000000001
239.68371127577896,10616.95,10616.95,11474.025000000001
239.6969578609053,10617.925000000001,10617.925000000001,11474.025000000001
239.7102044460316,10617.925000000001,10617.925000000001,11475.025
239.72345103115794,10617.95,10617.95,11476.05
239.73669761628426,10618.925,10618.925,11476.074999999999
239.74994420141059,10618.925,10618.925,11476.099999999999
239.76319078653694,10618.925,10618.925,11477.075
239.77643737166326,10618.949999999999,10618.949999999999,11477.075
239.7896839567896,10619.925,10619.925,11477.075
239.8029305419159,10619.925,10619.925,11477.075
239.81617712704224,10619.925,10619.925,11478.075
239.82942371216856,10619.949999999999,10619.949999999999,11478.075
239.8426702972949,10619.949999999999,10619.949999999999,11478.075
239.8559168824212,10620.925,10620.925,11478.075
239.86916346754757,10620.95,10620.95,11479.050000000001
239.8824100526739,10620.95,10620.95,11479.075
239.89565663780022,10620.95,10620.95,11479.075
239.90890322292654,10621.95,10621.95,11480.050000000001
239.92214980805286,10621.95,10621.95,11480.050000000001
239.9353963931792,10621.95,10621.95,11481.025
239.94864297830551,10621.95,10621.95,11482.0
239.96188956343184,10621.975,10621.975,11483.0
239.97513614855816,10622.95,10622.95,11483.0
239.98838273368452,10622.95,10622.95,11483.0
240.00162931881084,10622.975,10622.975,11483.0
240.01487590393717,10622.975,10622.975,11483.0
240.0281224890635,10622.975,10622.975,11483.025
240.04136907418982,10623.975,10623.975,11483.025
240.05461565931614,10623.975,10623.975,11483.025
240.06786224444247,10623.975,10623.975,11484.0
240.0811088295688,10623.975,10623.975,11484.0
240.09435541469512,10624.0,10624.0,11484.025
240.10760199982147,10624.974999999999,10624.974999999999,11485.0
240.1208485849478,10624.974999999999,10624.974999999999,11485.025000000001
240.13409517007412,10625.0,10625.0,11485.050000000001
240.14734175520044,10625.0,10625.0,11486.074999999999
240.16058834032677,10625.0,10625.0,11486.099999999999
240.1738349254531,10625.975,10625.975,11486.125
240.18708151057942,10625.975,10625.975,11487.125
240.20032809570574,10626.0,10626.0,11487.15
240.21357468083207,10626.0,10626.0,11487.175
240.22682126595842,10626.975,10626.975,11488.175
240.24006785108475,10626.975,10626.975,11488.2
240.25331443621107,10626.975,10626.975,11488.225
240.2665610213374,10626.975,10626.975,11489.25
240.27980760646372,10627.975,10627.975,11489.275
240.29305419159004,10627.975,10627.975,11489.3
240.30630077671637,10627.975,10627.975,11490.300000000001
240.3195473618427,10627.975,10627.975,11491.3
240.33279394696902,10628.95,10628.95,11492.3
240.34604053209537,10628.95,10628.95,11493.3
240.3592871172217,10628.975,10628.975,11493.324999999999
240.37253370234802,10628.975,10628.975,11494.325
240.38578028747435,10628.975,10628.975,11495.325
240.39902687260067,10629.949999999999,10629.949999999999,11496.3
240.412273457727,10629.949999999999,10629.949999999999,11496.3
240.42552004285332,10629.949999999999,10629.949999999999,11497.3
240.43876662797965,10629.949999999999,10629.949999999999,11498.275
