Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
7.5770466922596205,1450.0,1450.0,1555.075
7.590293277385948,1450.0,1450.0,1555.075
7.603539862512276,1450.0,1450.0,1555.075
7.616786447638604,1450.0,1450.0,1555.1
7.630033032764932,1450.0,1450.0,1555.1
7.64327961789126,1450.0,1450.0,1556.0749999999998
7.656526203017588,1450.0,1450.0,1556.0749999999998
7.669772788143916,1450.0,1450.0,1556.0749999999998
7.683019373270244,1450.0,1450.0,1556.0749999999998
7.696265958396572,1450.0,1450.0,1556.0749999999998
7.7095125435229,1450.0,1450.0,1556.0749999999998
7.722759128649228,1450.0,1450.0,1557.0499999999997
7.7360057137755565,1450.0,1450.0,1557.0499999999997
7.749252298901884,1450.0,1450.0,1557.0499999999997
7.762498884028212,1450.0,1450.0,1557.0749999999998
7.77574546915454,1450.0,1450.0,1557.0749999999998
7.788992054280868,1450.0,1450.0,1557.0749999999998
7.8022386394071965,1450.0,1450.0,1558.05
7.815485224533524,1450.0,1450.0,1558.05
7.828731809659852,1450.0,1450.0,1558.05
7.84197839478618,1450.0,1450.0,1558.05
7.855224979912508,1450.0,1450.0,1558.05
7.868471565038837,1450.0,1450.0,1559.025
7.881718150165164,1450.0,1450.0,1559.025
7.8949647352914925,1450.0,1450.0,1559.025
7.90821132041782,1450.0,1450.0,1559.025
7.921457905544148,1450.0,1450.0,1559.025
7.934704490670476,1450.0,1450.0,1559.025
7.947951075796804,1450.0,1450.0,1560.0
7.9611976609231325,1450.0,1450.0,1560.0
7.97444424604946,1450.0,1450.0,1560.025
7.987690831175788,1450.0,1450.0,1560.025
8.000937416302117,1450.0,1450.0,1560.025
8.014184001428445,1450.0,1450.0,1560.025
8.027430586554772,1450.0,1450.0,1561.0
8.0406771716811,1450.0,1450.0,1561.0
8.053923756807428,1450.0,1450.0,1561.0
8.067170341933757,1450.0,1450.0,1561.0
8.080416927060083,1450.0,1450.0,1561.0
8.093663512186412,1450.0,1450.0,1561.0249999999999
8.10691009731274,1450.0,1450.0,1561.0249999999999
8.120156682439069,1450.0,1450.0,1561.0249999999999
8.133403267565397,1450.0,1450.0,1561.0249999999999
8.146649852691723,1450.0,1450.0,1561.0249999999999
8.159896437818052,1450.0,1450.0,1561.0249999999999
8.17314302294438,1450.0,1450.0,1561.0499999999997
8.186389608070709,1450.0,1450.0,1562.025
8.199636193197037,1450.0,1450.0,1562.025
8.212882778323364,1450.0,1450.0,1562.025
8.226129363449692,1450.0,1450.0,1562.025
8.23937594857602,1450.0,1450.0,1562.05
8.252622533702349,1450.0,1450.0,1562.05
8.265869118828677,1450.0,1450.0,1562.05
8.279115703955004,1450.0,1450.0,1562.05
8.292362289081332,1450.0,1450.0,1562.05
8.30560887420766,1450.0,1450.0,1562.05
8.318855459333989,1450.0,1450.0,1562.0749999999998
8.332102044460317,1450.0,1450.0,1562.0749999999998
8.345348629586644,1450.0,1450.0,1562.0749999999998
8.358595214712972,1450.0,1450.0,1562.0749999999998
8.3718417998393,1450.0,1450.0,1562.0749999999998
8.385088384965629,1450.0,1450.0,1562.0749999999998
8.398334970091957,1450.0,1450.0,1563.075
8.411581555218284,1450.0,1450.0,1563.075
8.424828140344612,1450.0,1450.0,1563.075
8.43807472547094,1450.0,1450.0,1563.075
8.451321310597269,1450.0,1450.0,1563.075
8.464567895723597,1450.0,1450.0,1563.1
8.477814480849924,1450.0,1450.0,1563.1
8.491061065976252,1450.0,1450.0,1563.1
8.50430765110258,1452.0,1452.0,1567.075
8.517554236228909,1453.0,1453.0,1573.1249999999998
8.530800821355237,1454.0,1454.0,1580.0
8.544047406481564,1455.0,1455.0,1581.0249999999999
8.557293991607892,1455.0,1455.0,1582.025
8.57054057673422,1455.0,1455.0,1586.05
8.583787161860549,1455.9750000000001,1455.9750000000001,1591.025
8.597033746986877,1456.0,1456.0,1598.0
8.610280332113204,1456.0,1456.0,1602.0749999999998
8.623526917239532,1456.0,1456.0,1612.0
8.63677350236586,1457.0,1457.0,1622.05
8.650020087492189,1457.0,1457.0,1632.0
8.663266672618517,1458.0,1458.0,1645.0
8.676513257744844,1458.0,1458.0,1647.1999999999998
8.689759842871172,1459.0,1459.0,1656.05
8.7030064279975,1459.0,1459.0,1666.05
8.71625301312383,1460.0,1460.0,1676.0749999999998
8.729499598250156,1460.0,1460.0,1677.3249999999996
8.742746183376484,1460.0,1460.0,1677.5749999999994
8.755992768502812,1461.0,1461.0,1683.5749999999996
8.76923935362914,1461.0,1461.0,1690.3999999999996
8.78248593875547,1461.0,1461.0,1700.1749999999997
8.795732523881796,1461.975,1461.975,1708.05
8.808979109008124,1462.0,1462.0,1711.25
8.822225694134453,1462.0,1462.0,1721.2499999999995
8.835472279260781,1462.0,1462.0,1730.2999999999997
8.84871886438711,1463.0,1463.0,1740.2999999999997
8.861965449513436,1463.0,1463.0,1751.2999999999997
8.875212034639764,1463.0,1463.0,1761.2999999999997
8.888458619766093,1464.0,1464.0,1772.2999999999997
8.901705204892421,1464.0,1464.0,1783.2999999999997
8.91495179001875,1464.0,1464.0,1794.1499999999999
8.928198375145076,1464.975,1464.975,1801.0749999999998
8.941444960271404,1465.0,1465.0,1802.3249999999998
8.954691545397733,1465.0,1465.0,1803.5249999999996
8.967938130524061,1465.9750000000001,1465.9750000000001,1804.5249999999996
8.98118471565039,1466.0,1466.0,1805.5249999999994
8.994431300776716,1466.0,1466.0,1810.4249999999997
9.007677885903044,1466.975,1466.975,1820.1999999999998
9.020924471029373,1466.975,1466.975,1829.0
9.034171056155701,1467.0,1467.0,1830.0
9.04741764128203,1467.0,1467.0,1830.025
9.060664226408356,1467.0,1467.0,1830.05
9.073910811534684,1467.975,1467.975,1831.0500000000002
9.087157396661013,1468.0,1468.0,1834.0749999999998
9.100403981787341,1468.0,1468.0,1834.2499999999998
9.11365056691367,1468.9750000000001,1468.9750000000001,1835.4249999999997
9.126897152039996,1468.9750000000001,1468.9750000000001,1836.5999999999995
9.140143737166325,1469.0,1469.0,1843.5749999999996
9.153390322292653,1469.0,1469.0,1851.3749999999998
9.166636907418981,1469.0,1469.0,1859.1999999999998
9.17988349254531,1470.0,1470.0,1867.0
9.193130077671636,1470.0,1470.0,1867.175
9.206376662797965,1470.0,1470.0,1868.2499999999998
9.219623247924293,1470.0,1470.0,1875.075
9.232869833050621,1470.9750000000001,1470.9750000000001,1879.1
9.24611641817695,1471.0,1471.0,1879.15
9.259363003303276,1471.0,1471.0,1879.175
9.272609588429605,1471.0,1471.0,1879.175
9.285856173555933,1472.0,1472.0,1880.1749999999997
9.299102758682261,1472.0,1472.0,1885.0749999999998
9.31234934380859,1472.0,1472.0,1888.0749999999998
9.325595928934916,1472.975,1472.975,1889.1499999999996
9.338842514061245,1472.975,1472.975,1891.125
9.352089099187573,1473.0,1473.0,1894.05
9.365335684313902,1473.0,1473.0,1896.0
9.378582269440228,1473.9750000000001,1473.9750000000001,1897.0499999999997
9.391828854566556,1473.9750000000001,1473.9750000000001,1897.1249999999998
9.405075439692885,1474.0,1474.0,1897.1749999999997
9.418322024819213,1474.975,1474.975,1900.1499999999999
9.431568609945542,1474.975,1474.975,1906.025
9.444815195071868,1475.0,1475.0,1911.025
9.458061780198197,1475.0,1475.0,1917.0
9.471308365324525,1475.9750000000001,1475.9750000000001,1922.025
9.484554950450853,1476.0,1476.0,1928.025
9.497801535577182,1476.0,1476.0,1933.0
9.511048120703508,1476.0,1476.0,1934.025
9.524294705829837,1476.975,1476.975,1934.025
9.537541290956165,1477.0,1477.0,1935.025
9.550787876082493,1477.0,1477.0,1935.0500000000002
9.564034461208822,1477.0,1477.0,1937.0249999999999
9.577281046335148,1477.975,1477.975,1939.0500000000002
9.590527631461477,1477.975,1477.975,1944.025
9.603774216587805,1477.975,1477.975,1946.1
9.617020801714133,1478.0,1478.0,1949.1749999999997
9.630267386840462,1478.9750000000001,1478.9750000000001,1952.2499999999998
9.643513971966788,1478.9750000000001,1478.9750000000001,1955.3249999999998
9.656760557093117,1478.9750000000001,1478.9750000000001,1958.2999999999997
9.670007142219445,1479.0,1479.0,1960.2499999999998
9.683253727345773,1479.0,1479.0,1963.1999999999998
9.696500312472102,1479.0,1479.0,1966.125
9.709746897598428,1479.0,1479.0,1969.0499999999997
9.722993482724757,1479.975,1479.975,1972.05
9.736240067851085,1480.0,1480.0,1974.1
9.749486652977414,1480.0,1480.0,1977.0499999999997
9.762733238103742,1480.9750000000001,1480.9750000000001,1980.0
9.775979823230069,1481.0,1481.0,1980.0749999999998
9.789226408356397,1481.0,1481.0,1981.1
9.802472993482725,1481.0,1481.0,1981.1499999999996
9.815719578609054,1481.975,1481.975,1982.125
9.828966163735382,1482.0,1482.0,1982.125
9.842212748861709,1482.0,1482.0,1982.1499999999999
9.855459333988037,1482.0,1482.0,1983.125
9.868705919114365,1483.0,1483.0,1987.025
9.881952504240694,1483.0,1483.0,1988.1
9.895199089367022,1483.0,1483.0,1988.2499999999998
9.908445674493349,1483.0,1483.0,1990.3249999999998
9.921692259619677,1484.0,1484.0,1995.3249999999998
9.934938844746005,1484.0,1484.0,2000.225
9.948185429872334,1484.0,1484.0,2005.1249999999998
9.961432014998662,1484.0,1484.0,2009.9999999999998
9.974678600124989,1484.975,1484.975,2010.1249999999998
9.987925185251317,1484.975,1484.975,2011.2
10.001171770377645,1485.0,1485.0,2011.225
10.014418355503974,1485.0,1485.0,2012.225
10.0276649406303,1485.0,1485.0,2012.2499999999998
10.040911525756629,1485.9750000000001,1485.9750000000001,2012.2749999999999
10.054158110882957,1485.9750000000001,1485.9750000000001,2013.2749999999996
10.067404696009286,1485.9750000000001,1485.9750000000001,2013.2999999999997
10.080651281135614,1485.9750000000001,1485.9750000000001,2013.3249999999996
10.09389786626194,1486.975,1486.975,2014.3249999999996
10.107144451388269,1486.975,1486.975,2014.3249999999996
10.120391036514597,1486.975,1486.975,2014.3499999999995
10.133637621640926,1486.975,1486.975,2015.3249999999998
10.146884206767254,1487.9499999999998,1487.9499999999998,2015.3249999999998
10.16013079189358,1487.9499999999998,1487.9499999999998,2017.2999999999997
10.173377377019909,1487.9499999999998,1487.9499999999998,2021.1999999999998
10.186623962146237,1487.975,1487.975,2025.1
10.199870547272566,1487.975,1487.975,2029.9999999999998
10.213117132398894,1488.95,1488.95,2030.0999999999997
10.22636371752522,1488.95,1488.95,2034.0749999999998
10.239610302651549,1488.95,1488.95,2037.9999999999998
10.252856887777877,1488.95,1488.95,2041.9999999999998
10.266103472904206,1488.95,1488.95,2042.0999999999997
10.279350058030534,1488.975,1488.975,2043.15
10.29259664315686,1488.975,1488.975,2043.15
10.305843228283189,1489.9499999999998,1489.9499999999998,2044.125
10.319089813409517,1489.9499999999998,1489.9499999999998,2048.05
10.332336398535846,1489.9499999999998,1489.9499999999998,2050.05
10.345582983662174,1489.975,1489.975,2051.125
10.3588295687885,1489.975,1489.975,2055.1
10.37207615391483,1489.975,1489.975,2058.075
10.385322739041158,1489.975,1489.975,2061.0249999999996
10.398569324167486,1490.0,1490.0,2061.0499999999997
10.411815909293814,1490.9750000000001,1490.9750000000001,2061.0499999999997
10.42506249442014,1490.9750000000001,1490.9750000000001,2061.0499999999997
10.43830907954647,1490.9750000000001,1490.9750000000001,2061.075
10.451555664672798,1491.0,1491.0,2064.125
10.464802249799126,1491.0,1491.0,2064.125
10.478048834925454,1491.0,1491.0,2064.125
10.491295420051781,1491.0,1491.0,2065.125
10.50454200517811,1492.0,1492.0,2065.125
10.517788590304438,1492.0,1492.0,2065.125
10.531035175430766,1492.0,1492.0,2066.1
10.544281760557094,1492.0,1492.0,2066.1
10.557528345683421,1492.9750000000001,1492.9750000000001,2066.1
10.57077493080975,1492.9750000000001,1492.9750000000001,2067.075
10.584021515936078,1492.9750000000001,1492.9750000000001,2070.025
10.597268101062406,1492.9750000000001,1492.9750000000001,2071.075
10.610514686188735,1493.975,1493.975,2071.15
10.623761271315061,1493.975,1493.975,2074.1499999999996
10.63700785644139,1493.975,1493.975,2078.05
10.650254441567718,1493.975,1493.975,2081.0
10.663501026694046,1494.9499999999998,1494.9499999999998,2084.025
10.676747611820373,1494.975,1494.975,2088.0
10.689994196946701,1494.975,1494.975,2091.025
10.70324078207303,1494.975,1494.975,2095.025
10.716487367199358,1494.975,1494.975,2099.0
10.729733952325686,1495.0,1495.0,2100.05
10.742980537452013,1495.0,1495.0,2101.1
10.756227122578341,1495.0,1495.0,2101.1
10.76947370770467,1495.9750000000001,1495.9750000000001,2102.0750000000003
10.782720292830998,1496.0,1496.0,2105.0249999999996
10.795966877957326,1496.0,1496.0,2106.0999999999995
10.809213463083653,1496.0,1496.0,2106.1749999999997
10.822460048209981,1496.0,1496.0,2110.175
10.83570663333631,1496.975,1496.975,2114.1499999999996
10.848953218462638,1496.975,1496.975,2117.075
10.862199803588966,1497.0,1497.0,2120.025
10.875446388715293,1497.0,1497.0,2120.1
10.888692973841621,1497.9750000000001,1497.9750000000001,2121.1749999999997
10.90193955896795,1497.9750000000001,1497.9750000000001,2121.2499999999995
10.915186144094278,1498.0,1498.0,2121.2499999999995
10.928432729220606,1498.0,1498.0,2122.2249999999995
10.941679314346933,1498.975,1498.975,2125.1749999999997
10.954925899473261,1498.975,1498.975,2132.0
10.96817248459959,1499.0,1499.0,2132.1499999999996
10.981419069725918,1499.0,1499.0,2132.2
10.994665654852247,1499.0,1499.0,2136.125
11.007912239978573,1499.975,1499.975,2139.05
11.021158825104902,1500.0,1500.0,2141.0499999999997
11.03440541023123,1500.0,1500.0,2142.1000000000004
11.047651995357558,1500.0,1500.0,2142.2
11.060898580483887,1500.9750000000001,1500.9750000000001,2142.275
11.074145165610213,1501.0,1501.0,2142.325
11.087391750736542,1501.0,1501.0,2143.2999999999997
11.10063833586287,1501.0,1501.0,2143.325
11.113884920989198,1501.0,1501.0,2143.325
11.127131506115527,1501.0,1501.0,2144.2999999999997
11.140378091241853,1501.975,1501.975,2144.2999999999997
11.153624676368182,1502.0,1502.0,2144.325
11.16687126149451,1502.0,1502.0,2145.2999999999997
11.180117846620838,1502.0,1502.0,2145.2999999999997
11.193364431747167,1502.0,1502.0,2145.2999999999997
11.206611016873493,1502.0,1502.0,2146.2749999999996
11.219857601999822,1502.0,1502.0,2146.2999999999993
11.23310418712615,1503.0,1503.0,2146.2999999999993
11.246350772252478,1503.0,1503.0,2146.2999999999993
11.259597357378807,1503.0,1503.0,2147.2749999999996
11.272843942505133,1503.0,1503.0,2147.2999999999997
11.286090527631462,1503.0,1503.0,2147.2999999999997
11.29933711275779,1503.975,1503.975,2148.2749999999996
11.312583697884119,1504.0,1504.0,2148.2749999999996
11.325830283010445,1504.0,1504.0,2148.2999999999997
11.339076868136774,1504.0,1504.0,2153.1749999999997
11.352323453263102,1504.0,1504.0,2160.025
11.36557003838943,1504.975,1504.975,2160.25
11.378816623515759,1504.975,1504.975,2160.3999999999996
11.392063208642085,1505.0,1505.0,2161.3999999999996
11.405309793768414,1505.0,1505.0,2161.3999999999996
11.418556378894742,1505.9750000000001,1505.9750000000001,2161.3999999999996
11.43180296402107,1505.9750000000001,1505.9750000000001,2161.3999999999996
11.445049549147399,1505.9750000000001,1505.9750000000001,2162.3749999999995
11.458296134273725,1505.9750000000001,1505.9750000000001,2162.3749999999995
11.471542719400054,1506.0,1506.0,2165.325
11.484789304526382,1506.0,1506.0,2168.25
11.49803588965271,1506.0,1506.0,2171.175
11.511282474779039,1506.975,1506.975,2174.1000000000004
11.524529059905365,1506.975,1506.975,2177.0249999999996
11.537775645031694,1507.0,1507.0,2178.0499999999997
11.551022230158022,1507.0,1507.0,2179.1
11.56426881528435,1507.0,1507.0,2179.175
11.577515400410679,1507.0,1507.0,2179.25
11.590761985537005,1508.0,1508.0,2179.325
11.604008570663334,1508.0,1508.0,2179.35
11.617255155789662,1508.0,1508.0,2179.35
11.63050174091599,1508.0,1508.0,2180.3499999999995
11.643748326042319,1508.0,1508.0,2180.3499999999995
11.656994911168646,1508.975,1508.975,2180.3749999999995
11.670241496294974,1508.975,1508.975,2180.3749999999995
11.683488081421302,1509.0,1509.0,2180.3999999999996
11.69673466654763,1509.0,1509.0,2180.3999999999996
11.709981251673959,1509.975,1509.975,2181.3999999999996
11.723227836800286,1509.975,1509.975,2181.3999999999996
11.736474421926614,1510.0,1510.0,2181.3999999999996
11.749721007052942,1510.0,1510.0,2181.4249999999993
11.76296759217927,1510.0,1510.0,2181.4249999999993
11.776214177305599,1510.0,1510.0,2181.4499999999994
11.789460762431926,1510.0,1510.0,2182.4249999999997
11.802707347558254,1510.9750000000001,1510.9750000000001,2182.4249999999997
11.815953932684582,1511.0,1511.0,2182.45
11.82920051781091,1511.0,1511.0,2183.4249999999997
11.84244710293724,1511.0,1511.0,2186.3499999999995
11.855693688063566,1511.975,1511.975,2189.2999999999997
11.868940273189894,1512.0,1512.0,2192.225
11.882186858316222,1512.0,1512.0,2194.1749999999997
11.89543344344255,1512.0,1512.0,2197.125
11.90868002856888,1512.0,1512.0,2200.05
11.921926613695206,1513.0,1513.0,2202.0249999999996
11.935173198821534,1513.0,1513.0,2203.025
11.948419783947863,1513.0,1513.0,2203.05
11.961666369074191,1513.0,1513.0,2203.05
11.974912954200517,1513.0,1513.0,2204.05
11.988159539326846,1514.0,1514.0,2204.05
12.001406124453174,1514.0,1514.0,2204.075
12.014652709579503,1514.0,1514.0,2205.0499999999997
12.027899294705831,1514.0,1514.0,2205.075
12.041145879832158,1515.0,1515.0,2206.05
12.054392464958486,1515.0,1515.0,2206.05
12.067639050084814,1515.0,1515.0,2207.05
12.080885635211143,1515.0,1515.0,2209.0
12.094132220337471,1515.9750000000001,1515.9750000000001,2210.0499999999997
12.107378805463798,1516.0,1516.0,2210.1249999999995
12.120625390590126,1516.0,1516.0,2212.1499999999996
12.133871975716454,1516.0,1516.0,2221.1499999999996
12.147118560842783,1516.0,1516.0,2223.125
12.160365145969111,1516.0,1516.0,2226.0499999999997
12.173611731095438,1517.0,1517.0,2228.025
12.186858316221766,1517.0,1517.0,2229.0
12.200104901348094,1517.0,1517.0,2229.0
12.213351486474423,1517.0,1517.0,2229.0
12.226598071600751,1517.9750000000001,1517.9750000000001,2229.0
12.239844656727078,1517.9750000000001,1517.9750000000001,2229.0249999999996
12.253091241853406,1518.0,1518.0,2230.0
12.266337826979735,1518.0,1518.0,2230.0
12.279584412106063,1518.0,1518.0,2230.0
12.292830997232391,1518.0,1518.0,2230.0
12.306077582358718,1518.0,1518.0,2230.025
12.319324167485046,1518.0,1518.0,2230.025
12.332570752611375,1518.975,1518.975,2231.0
12.345817337737703,1519.0,1519.0,2231.0
12.359063922864031,1519.9750000000001,1519.9750000000001,2231.05
12.372310507990358,1519.9750000000001,1519.9750000000001,2232.075
12.385557093116686,1519.9750000000001,1519.9750000000001,2232.125
12.398803678243015,1519.9750000000001,1519.9750000000001,2232.1499999999996
12.412050263369343,1520.975,1520.975,2232.1499999999996
12.425296848495671,1520.975,1520.975,2232.1499999999996
12.438543433621998,1520.975,1520.975,2233.1499999999996
12.451790018748326,1520.975,1520.975,2233.1499999999996
12.465036603874655,1520.975,1520.975,2233.1499999999996
12.478283189000983,1521.975,1521.975,2233.1499999999996
12.491529774127311,1521.975,1521.975,2234.1249999999995
12.504776359253638,1521.975,1521.975,2234.1499999999996
12.518022944379966,1521.975,1521.975,2234.1499999999996
12.531269529506295,1521.975,1521.975,2234.1499999999996
12.544516114632623,1522.95,1522.95,2234.1499999999996
12.557762699758952,1522.9750000000001,1522.9750000000001,2235.15
12.571009284885278,1522.9750000000001,1522.9750000000001,2235.15
12.584255870011607,1522.9750000000001,1522.9750000000001,2235.15
12.597502455137935,1523.95,1523.95,2235.15
12.610749040264263,1523.95,1523.95,2235.15
12.62399562539059,1523.95,1523.95,2236.1499999999996
12.637242210516918,1523.975,1523.975,2236.1499999999996
12.650488795643247,1523.975,1523.975,2236.1499999999996
12.663735380769575,1524.95,1524.95,2236.1499999999996
12.676981965895903,1524.9750000000001,1524.9750000000001,2236.1499999999996
12.69022855102223,1524.9750000000001,1524.9750000000001,2237.1499999999996
12.703475136148558,1525.0,1525.0,2237.1499999999996
12.716721721274887,1525.0,1525.0,2237.1499999999996
12.729968306401215,1525.975,1525.975,2237.1499999999996
12.743214891527543,1525.975,1525.975,2237.1749999999997
12.75646147665387,1525.975,1525.975,2238.15
12.769708061780198,1525.975,1525.975,2238.15
12.782954646906527,1526.9499999999998,1526.9499999999998,2238.15
12.796201232032855,1526.9499999999998,1526.9499999999998,2238.15
12.809447817159183,1526.9499999999998,1526.9499999999998,2238.175
12.82269440228551,1526.9499999999998,1526.9499999999998,2240.125
12.835940987411838,1526.9499999999998,1526.9499999999998,2243.05
12.849187572538167,1527.925,1527.925,2245.0
12.862434157664495,1527.925,1527.925,2245.0499999999997
12.875680742790824,1527.95,1527.95,2246.1000000000004
12.88892732791715,1527.95,1527.95,2246.15
12.902173913043478,1528.925,1528.925,2246.2
12.915420498169807,1528.925,1528.925,2246.275
12.928667083296135,1528.925,1528.925,2247.2999999999997
12.941913668422464,1528.95,1528.95,2247.325
12.95516025354879,1528.95,1528.95,2247.35
12.968406838675119,1529.9250000000002,1529.9250000000002,2247.35
12.981653423801447,1529.9250000000002,1529.9250000000002,2247.35
12.994900008927775,1529.9250000000002,1529.9250000000002,2248.325
