 36362.0000     14.0738    139.0000      7.9892   -226.5452     16.8201    170.3740   -374.3134 139 292
 36393.0000     14.0736    138.0000      7.2468   -205.4926     31.1125    214.7433   -374.3126 138 292
 36423.0000     14.2079    137.0000      7.2955   -206.8755     50.3716    245.6995   -375.0126 137 292
 36454.0000     14.8220     43.9939      7.0024   -198.5650     49.5782    246.5777   -378.2287  44 292
 36484.0000     15.7512     34.9951      5.5039   -156.0701     31.2416    220.1815   -383.1341  35 292
 36515.0000     16.8240     24.6163      5.3698   -152.2681     23.5912    201.4786   -388.8564  30 292
 36546.0000     17.3294     32.9079      6.0085   -170.3811     24.6545    200.5567   -391.5751  35 292
 36574.0000     17.6822     36.7522      5.8538   -165.9937     20.4741    191.9889   -393.4772  39 292
 36605.0000     17.5978     42.2890      6.9895   -198.1984     18.8434    178.0985   -393.0276  47 292
 36635.0000     16.8009     52.7528      8.1283   -230.4907     17.6125    164.3415   -388.7401  59 292
 36666.0000     15.7591     67.8280      8.3775   -237.5570     13.4778    154.1735   -383.1835  78 292
 36696.0000     14.7680     93.0382      8.3603   -237.0697     11.1510    152.8523   -377.9518 107 292
 36727.0000     14.4558    107.7957      8.2892   -235.0531     13.9945    174.5120   -376.3124 109 292
 36758.0000     14.4563    109.9926      7.8804   -223.4614     30.2920    216.9073   -376.3124 111 292
 36788.0000     14.5186    111.8701      7.4807   -212.1264     47.6877    242.6497   -376.6372 112 292
 36819.0000     15.0123     48.9886      6.8298   -193.6700     45.6938    235.4436   -379.2293  49 292
 36849.0000     15.8502     33.0000      5.8116   -164.7971     32.8672    213.8310   -383.6591  33 292
 36880.0000     16.7105     31.0739      5.3746   -152.4044     24.6597    197.0093   -388.2480  33 292
 36911.0000     17.3864     33.6324      5.3679   -152.2129     20.5899    195.2439   -391.8819  35 292
 36939.0000     17.8128     36.5685      6.0912   -172.7245     20.5465    194.1514   -394.1866  39 292
 36970.0000     17.6559     43.0632      7.2595   -205.8539     21.8161    179.7309   -393.3418  48 292
 37000.0000     16.9468     53.5521      7.8462   -222.4899     19.1806    155.3935   -389.5219  60 292
 37031.0000     15.9325     69.8911      8.3891   -237.8848     12.3909    145.6376   -384.1046  82 292
 37061.0000     14.8320    105.7660      8.8066   -249.7231      9.2884    149.6766   -378.2885 133 292
 37092.0000     14.1068    138.2789      8.1902   -232.2459     16.0575    160.9445   -374.4869 139 292
 37123.0000     14.0738    138.0000      7.3035   -207.1013     29.6485    208.5467   -374.3135 138 292
 37153.0000     14.2782    104.0194      7.1563   -202.9288     47.9109    257.0666   -375.3799 105 292
 37184.0000     15.0311     38.9993      7.1649   -203.1712     48.8949    255.4382   -379.3282  39 292
 37214.0000     15.9200     36.0000      6.0089   -170.3908     33.1205    227.2522   -384.0299  36 292
 37245.0000     16.8781     28.9751      5.2492   -148.8488     22.9976    201.1534   -389.1467  31 292
 37276.0000     17.5433     33.0000      5.4532   -154.6333     20.6136    197.0217   -392.7292  35 292
 37304.0000     17.9147     36.8490      6.1466   -174.2969     20.2078    198.4911   -394.7374  39 292
 37335.0000     17.8003     42.2991      6.8671   -194.7273     19.2398    182.7765   -394.1231  46 292
 37365.0000     17.1432     50.7521      7.8812   -223.4830     15.5786    162.5169   -390.5790  57 292
 37396.0000     15.9407     66.2083      9.1316   -258.9417     11.3372    148.3514   -384.1510  78 292
 37426.0000     14.7241     95.4062      8.8867   -251.9951     11.8466    144.6308   -377.7219 107 292
 37457.0000     14.4560    108.1667      7.8923   -223.7986     15.1977    166.5205   -376.3124 109 292
 37488.0000     14.4563    110.2312      7.4853   -212.2579     28.4241    209.0086   -376.3124 111 292
 37518.0000     14.5108    111.9424      7.5573   -214.2986     47.2441    241.5534   -376.5965 112 292
 37549.0000     15.0621     44.9933      7.2324   -205.0854     50.2914    251.7317   -379.4915  45 292
 37579.0000     15.8821     36.4778      6.6162   -187.6116     40.3099    232.3249   -383.8290  37 292
 37610.0000     16.5277     38.5215      6.4395   -182.6022     33.6235    209.8277   -387.2696  40 292
 37641.0000     17.0141     40.8656      5.9879   -169.7964     26.7870    205.8510   -389.8775  41 292
 37669.0000     17.5834     39.2113      5.3169   -150.7690     19.5336    194.0453   -392.9460  41 292
 37700.0000     17.7394     43.7211      6.5895   -186.8550     18.4453    174.5237   -393.7933  48 292
 37730.0000     16.9780     54.1708      8.4549   -239.7518     17.3535    160.2010   -389.6916  62 292
 37761.0000     15.8122     72.9395      9.0123   -255.5577     13.1454    154.3985   -383.4666  87 292
 37791.0000     14.8035    107.3660      8.7088   -246.9501     10.3554    147.3156   -378.1374 127 292
 37822.0000     14.2785    134.4012      8.1275   -230.4678     14.3623    160.5681   -375.3865 135 292
 37853.0000     14.2642    135.0000      7.5767   -214.8479     27.7163    201.2150   -375.3111 135 292
 37883.0000     14.3718    135.0000      7.2254   -204.8881     45.8076    250.2049   -375.8693 135 292
 37914.0000     15.1709     39.0000      7.4301   -210.6901     54.7475    284.5268   -380.0650  39 292
 37944.0000     16.2811     31.9646      6.5979   -187.0921     40.9148    252.4647   -385.9524  32 292
 37975.0000     17.1291     33.1761      5.7623   -163.3977     24.8497    208.8474   -390.4955  35 292
 38006.0000     17.6273     36.2164      5.7973   -164.3901     20.4735    198.1818   -393.1838  38 292
 38034.0000     17.9501     38.8348      5.8325   -165.3882     19.3948    194.6834   -394.9331  40 292
 38065.0000     17.9302     42.9630      7.0832   -200.8558     18.8192    182.6936   -394.8279  47 292
 38095.0000     17.0624     53.1604      8.5213   -241.6331     17.8381    150.4690   -390.1459  60 292
 38126.0000     15.8233     70.4698      8.8742   -251.6426     13.5640    139.6888   -383.5260  83 292
 38156.0000     14.6942    107.8146      8.9500   -253.7892     10.1870    150.0813   -377.5654 138 292
 38187.0000     14.0803    138.9362      8.2727   -234.5834     17.2619    165.4221   -374.3477 139 292
 38218.0000     14.0736    138.0000      7.3988   -209.8033     31.7324    210.0185   -374.3126 138 292
 38248.0000     14.2448    105.9319      7.3889   -209.5246     50.8500    253.7951   -375.2052 108 292
 38279.0000     14.9681     40.9953      7.4135   -210.2200     54.8772    261.3107   -378.9969  41 292
 38309.0000     15.9086     33.9986      6.3480   -180.0063     39.4267    233.9969   -383.9697  34 292
 38340.0000     16.7537     32.5061      5.6661   -160.6702     27.2229    198.0215   -388.4799  35 292
 38371.0000     17.2422     36.4892      5.7514   -163.0909     24.9347    192.3562   -391.1054  38 292
 38399.0000     17.6404     38.7842      5.7555   -163.2062     21.7450    192.6186   -393.2549  40 292
 38430.0000     17.6381     43.0282      6.8085   -193.0642     20.0266    176.6232   -393.2453  47 292
 38460.0000     16.9101     52.3792      7.9886   -226.5285     19.5943    159.8060   -389.3254  58 292
 38491.0000     15.8825     66.4597      8.4610   -239.9238     15.7947    151.2919   -383.8389  76 292
 38521.0000     14.8214     92.0382      8.7390   -247.8074     13.0898    149.2290   -378.2325 117 292
 38552.0000     14.2663    123.6526      8.3176   -235.8592     15.4106    161.6722   -375.3221 125 292
 38583.0000     14.2643    125.7507      7.6366   -216.5480     28.7651    214.4833   -375.3111 127 292
 38613.0000     14.4126    127.0000      7.4339   -210.7983     49.6377    259.5539   -376.0825 127 292
 38644.0000     15.1652     38.9933      7.0244   -199.1864     49.0998    254.3976   -380.0347  39 292
 38674.0000     16.0385     34.2111      6.3140   -179.0417     35.7563    215.5329   -384.6603  36 292
 38705.0000     16.5919     37.5820      5.4815   -155.4356     26.8060    183.2144   -387.6133  38 292
 38736.0000     17.2463     35.9852      4.7553   -134.8428     19.8159    185.1040   -391.1269  36 292
 38764.0000     17.8615     35.3519      5.2622   -149.2174     17.7255    191.2360   -394.4493  39 292
 38795.0000     17.7992     42.0363      6.9124   -196.0120     19.1682    173.7168   -394.1182  47 292
 38825.0000     16.9597     52.5146      8.0874   -229.3311     19.1226    152.0340   -389.5928  59 292
 38856.0000     15.8570     68.6311      8.7128   -247.0647     14.8345    148.9354   -383.7040  80 292
 38886.0000     14.7951     99.8847      8.6319   -244.7699     12.6081    150.4567   -378.0923 116 292
 38917.0000     14.5111    117.1149      8.3109   -235.6687     15.8730    160.9538   -376.5972 118 292
 38948.0000     14.5111    119.0531      8.1230   -230.3397     28.4478    193.5840   -376.5972 120 292
 38978.0000     14.5236    120.8250      7.8568   -222.7913     47.4454    230.8228   -376.6615 121 292
 39009.0000     14.9156     51.9852      7.4161   -210.2953     56.6858    241.5536   -378.7206  52 292
 39039.0000     15.6999     35.9938      6.7103   -190.2817     45.4744    228.8376   -382.8618  36 292
 39070.0000     16.5387     34.0000      6.1923   -175.5910     33.4461    223.6478   -387.3285  34 292
 39101.0000     17.3766     34.4657      5.9743   -169.4115     27.2251    220.0304   -391.8295  35 292
 39129.0000     18.0211     35.8810      5.7681   -163.5620     21.8220    206.0938   -395.3182  37 292
 39160.0000     18.1916     39.7258      6.7462   -191.2995     20.4638    174.8901   -396.2472  44 292
 39190.0000     17.3970     49.8403      8.1906   -232.2566     19.3069    147.6640   -391.9474  57 292
 39221.0000     16.1765     66.7319      8.7852   -249.1169     13.2950    149.6786   -385.4045  79 292
 39251.0000     15.0595     98.4972      8.6747   -245.9832     11.0834    150.2982   -379.4838 115 292
 39282.0000     14.7599    116.1754      8.4240   -238.8754     14.9088    159.8084   -377.9040 117 292
 39313.0000     14.7599    118.1102      8.1514   -231.1443     25.7775    197.6154   -377.9040 119 292
 39343.0000     14.7864    119.8111      7.6107   -215.8117     42.4944    236.1105   -378.0421 120 292
 39374.0000     15.3073     44.9993      7.1099   -201.6126     48.0926    254.5052   -380.7844  45 292
 39404.0000     16.2093     34.0000      6.4369   -182.5277     38.0524    233.1856   -385.5698  34 292
 39435.0000     16.9550     35.2319      6.0702   -172.1292     29.8789    201.6306   -389.5597  37 292
 39466.0000     17.3883     38.9301      6.1068   -173.1661     26.7045    201.1817   -391.8926  40 292
 39494.0000     17.7065     41.6644      6.4643   -183.3060     24.3268    198.1814   -393.6124  44 292
 39525.0000     17.5103     47.7876      7.4063   -210.0153     23.6029    173.9692   -392.5549  52 292
 39555.0000     16.7767     59.0632      8.3999   -238.1913     21.5207    154.5199   -388.6096  67 292
 39586.0000     15.7744     79.4583      8.5272   -241.8001     16.3374    145.7164   -383.2643  96 292
 39616.0000     14.9101    118.7528      8.5691   -242.9903     13.0046    150.8141   -378.6978 132 292
 39647.0000     14.5164    133.8905      8.7209   -247.2946     16.7129    174.6693   -376.6250 134 292
 39678.0000     14.5111    134.0000      7.9279   -224.8075     29.6227    212.3209   -376.5972 134 292
 39708.0000     14.6181    134.0000      7.3313   -207.8900     46.6593    251.8184   -377.1592 134 292
 39739.0000     15.3601     39.9966      6.7577   -191.6256     46.7865    253.2601   -381.0634  40 292
 39769.0000     16.3387     30.9722      6.1358   -173.9885     33.0420    221.6258   -386.2599  34 292
 39800.0000     16.8372     37.0215      6.7786   -192.2186     29.7066    206.3759   -388.9327  41 292
 39831.0000     16.9853     43.0766      6.4094   -181.7475     27.7978    200.3091   -389.7235  44 292
 39859.0000     17.3324     44.0982      5.8631   -166.2554     21.7457    189.5073   -391.5916  46 292
 39890.0000     17.2770     48.9026      7.1052   -201.4788     22.0850    171.8360   -391.2951  53 292
 39920.0000     16.6568     58.5222      7.7445   -219.6076     20.8906    154.5754   -387.9659  64 292
 39951.0000     15.8225     73.7614      8.4775   -240.3919     15.3105    147.9822   -383.5195  87 292
 39981.0000     14.8883    107.4153      8.8922   -252.1514     13.3754    144.9918   -378.5812 116 292
 40012.0000     14.7599    116.8864      8.6295   -244.7034     13.8555    170.6645   -377.9040 118 292
 40043.0000     14.7599    119.0833      7.8664   -223.0627     24.6304    218.9847   -377.9040 120 292
 40073.0000     14.8330    120.9153      7.5003   -212.6829     43.6795    252.9705   -378.2862 121 292
 40104.0000     15.3918     45.9987      7.2732   -206.2433     47.5558    255.2555   -381.2311  46 292
 40134.0000     16.1938     36.5819      6.4405   -182.6313     35.1329    231.5343   -385.4872  37 292
 40165.0000     16.8647     38.0699      5.9052   -167.4500     26.0006    201.4762   -389.0749  39 292
 40196.0000     17.3703     39.9442      5.4461   -154.4333     21.2772    191.5076   -391.7950  40 292
 40224.0000     17.8330     40.4524      5.8043   -164.5893     18.9509    191.5388   -394.3014  43 292
 40255.0000     17.6644     46.9745      7.4494   -211.2385     19.3161    170.5241   -393.3887  52 292
 40285.0000     16.7697     59.9229      8.5778   -243.2367     17.6503    157.1031   -388.5729  68 292
 40316.0000     15.6946     82.7957      8.9552   -253.9369     11.5796    153.6273   -382.8417 104 292
 40346.0000     14.6837    129.5444      8.7712   -248.7218     10.2749    147.6119   -377.5088 139 292
 40377.0000     14.2642    138.0000      8.0637   -228.6569     14.6530    161.6000   -375.3111 138 292
 40408.0000     14.2642    138.0000      7.4766   -212.0112     26.3967    200.6782   -375.3111 138 292
 40438.0000     14.3485    138.0000      7.2268   -204.9270     43.9825    246.5958   -375.7478 138 292
 40469.0000     15.0774     40.9987      6.9174   -196.1526     48.7289    265.6127   -379.5720  41 292
 40499.0000     16.1744     30.0590      6.3801   -180.9181     37.0733    239.6226   -385.3835  32 292
 40530.0000     16.9082     33.6741      6.1769   -175.1560     27.9572    211.1066   -389.3086  35 292
 40561.0000     17.3625     37.0860      5.9984   -170.0927     23.6802    198.1646   -391.7535  39 292
 40589.0000     17.5877     40.4182      6.1477   -174.3257     21.2192    191.9413   -392.9692  42 292
 40620.0000     17.4210     45.8582      7.2604   -205.8784     21.8387    171.5219   -392.0725  50 292
 40650.0000     16.6862     55.7215      7.7366   -219.3840     19.8864    156.8446   -388.1238  62 292
