 92055.4141     20.1444     55.2278      2.9824    -84.5712    -16.4106    178.8604   -406.9794  58 292
 92085.8359     19.9773     62.9986      3.6313   -102.9709    -23.9999    154.5087   -406.0529  71 292
 92116.2500     19.4002     82.4743      4.0401   -114.5633    -28.8415    144.8284   -402.8665  90 292
 92146.6641     19.1284     98.1285      4.5549   -129.1606    -37.6883    140.7729   -401.3681 109 292
 92177.0859     18.9942    109.8125      4.8985   -138.9052    -39.3586    154.0232   -400.6267 111 292
 92207.5000     18.9942    111.9167      5.0665   -143.6678    -38.2137    173.1489   -400.6267 113 292
 92237.9141     18.9942    113.5743      4.8051   -136.2568    -29.6769    192.9064   -400.6267 114 292
 92268.3359     18.9942    115.1125      4.7295   -134.1132     -9.9409    238.0791   -400.6267 116 292
 92298.7500     19.0430    116.0000      3.7287   -105.7327     -3.9450    232.1963   -400.8969 116 292
 92329.1641     19.3857     50.9972      2.6164    -74.1921     -9.1552    201.2083   -402.7812  51 292
 92359.5859     19.8140     47.6493      2.7204    -77.1410    -12.8212    203.2068   -405.1451  50 292
 92390.0000     20.0957     51.9708      2.8231    -80.0521    -14.6911    198.3322   -406.7069  55 292
 92420.4141     20.1562     58.0986      2.7117    -76.8953    -14.4838    188.4460   -407.0402  61 292
 92450.8359     20.1496     63.3778      3.1752    -90.0384    -18.0290    168.1882   -407.0072  66 292
 92481.2500     19.8030     76.5285      3.8815   -110.0643    -25.8599    146.9496   -405.0892  88 292
 92511.6641     19.3503    100.3604      4.6997   -133.2662    -38.4235    151.6613   -402.5904 118 292
 92542.0859     18.9312    122.2188      5.3364   -151.3207    -45.3870    159.4065   -400.2864 131 292
 92572.5000     18.4192    132.8958      4.9062   -139.1233    -32.4774    178.4757   -397.4810 133 292
 92602.9141     18.4116    132.0000      4.5422   -128.8004    -13.3647    222.8970   -397.4392 132 292
 92633.3359     18.4382    132.0000      3.8579   -109.3975     -1.6033    232.3623   -397.5904 132 292
 92663.7500     18.6527     61.2778      3.0749    -87.1925     -5.1008    204.8890   -398.7607  66 292
 92694.1641     18.9239     66.0000      2.4942    -70.7281     -7.8780    197.8155   -400.2436  66 292
 92724.5859     19.5163     38.3778      2.5585    -72.5511     -9.8719    207.3357   -403.5004  41 292
 92755.0000     19.9705     43.1431      2.8145    -79.8090    -12.4065    202.9815   -406.0085  46 292
 92785.4141     20.0907     49.9972      2.5951    -73.5874    -12.5196    181.7576   -406.6741  53 292
 92815.8359     20.0798     55.9722      2.9899    -84.7837    -17.5764    161.3704   -406.6201  60 292
 92846.2500     19.6652     68.5188      3.9629   -112.3737    -27.1824    147.1071   -404.3277  79 292
 92876.6641     19.0060     89.5826      4.3124   -122.2845    -34.4599    138.4151   -400.7005 102 292
 92907.0859     18.7487    104.9757      4.7060   -133.4458    -40.6379    144.1616   -399.2878 106 292
 92937.5000     18.7481    107.1813      5.2504   -148.8823    -34.6073    191.7257   -399.2840 109 292
 92967.9141     18.7481    109.9500      5.0984   -144.5730    -17.3374    237.8041   -399.2840 111 292
 92998.3359     18.7481    112.5417      4.3156   -122.3743     -5.4843    237.4012   -399.2840 114 292
 93028.7500     18.9096    114.0000      2.9359    -83.2512     -4.6839    213.9359   -400.1653 114 292
 93059.1641     19.3814     41.4653      2.2622    -64.1491    -12.3093    170.8246   -402.7582  50 292
 93089.5859     19.4415     54.8278      2.3042    -65.3378    -13.5645    160.5240   -403.0901  58 292
 93120.0000     19.6170     57.0312      2.5632    -72.6829    -13.5013    184.2717   -404.0568  58 292
 93150.4141     19.7328     61.6000      2.7764    -78.7297    -14.2304    189.7184   -404.6930  65 292
 93180.8359     19.7276     66.9882      3.2362    -91.7680    -18.4849    170.5843   -404.6726  70 292
 93211.2500     19.4056     81.1021      3.8936   -110.4087    -26.4248    142.9176   -402.8947  91 292
 93241.6641     19.1775     93.4736      4.3545   -123.4796    -34.1400    134.2083   -401.6410  99 292
 93272.0859     19.0875    101.3514      4.7808   -135.5675    -37.3338    150.1829   -401.1333 103 292
 93302.5000     19.0873    103.8799      4.9923   -141.5650    -31.7557    179.3081   -401.1321 105 292
 93332.9141     19.0873    106.4521      4.7988   -136.0765    -19.7341    206.5188   -401.1321 108 292
 93363.3359     19.0942    108.7021      3.6510   -103.5300    -10.2599    209.0929   -401.1793 109 292
 93393.7500     19.3923     50.9986      2.6947    -76.4132     -8.1431    211.3538   -402.8170  51 292
 93424.1641     19.9577     42.6799      2.9272    -83.0052    -11.2393    225.6032   -405.9406  45 292
 93454.5859     20.3301     47.7924      3.3070    -93.7741    -14.4266    220.1551   -408.0084  52 292
 93485.0000     20.3687     55.3674      3.2373    -91.7997    -15.4795    212.2710   -408.2225  59 292
 93515.4141     20.3686     61.2958      3.2055    -90.8967    -15.9042    208.4159   -408.2226  64 292
 93545.8359     20.3154     66.8326      3.7788   -107.1520    -22.5169    180.8876   -407.9293  73 292
 93576.2500     19.8278     82.8042      4.2105   -119.3947    -30.1151    146.3733   -405.2287  93 292
 93606.6641     19.4285    103.0181      4.3614   -123.6751    -34.4111    130.5620   -403.0204 114 292
 93637.0859     19.1862    115.7479      4.8341   -137.0790    -42.5098    136.1856   -401.6888 118 292
 93667.5000     18.8113    128.0111      4.7640   -135.0902    -39.2026    156.0437   -399.6321 130 292
 93697.9141     18.7481    129.0000      4.6201   -131.0095    -25.2033    193.4389   -399.2840 129 292
 93728.3359     18.7481    129.0896      4.4783   -126.9900    -12.0078    231.6598   -399.2840 130 292
 93758.7500     18.8499    129.7146      3.2613    -92.4788     -6.7268    225.1454   -399.8386 130 292
 93789.1641     19.3204     43.4521      2.5688    -72.8429    -10.5982    206.3934   -402.4215  45 292
 93819.5859     19.6873     48.0951      2.7084    -76.8000    -14.1800    193.0217   -404.4438  53 292
 93850.0000     19.7249     56.7479      2.7896    -79.1037    -15.6771    183.8011   -404.6531  60 292
 93880.4141     19.7246     63.3056      2.8789    -81.6343    -14.8342    196.4528   -404.6527  66 292
 93910.8359     19.7245     68.4951      3.1524    -89.3912    -15.7312    184.0243   -404.6531  71 292
 93941.2500     19.6513     74.3944      3.7840   -107.3017    -22.1638    167.5550   -404.2486  81 292
 93971.6641     19.3508     87.5771      4.7196   -133.8314    -31.4628    174.1172   -402.5946  95 292
 94002.0859     19.2266     95.9035      5.4923   -155.7411    -35.6058    181.1995   -401.9092  97 292
 94032.5000     19.2266     98.5903      5.7388   -162.7336    -26.7055    209.0117   -401.9092 100 292
 94062.9141     19.2266    101.3826      4.8169   -136.5895    -11.3088    226.3138   -401.9092 103 292
 94093.3359     19.2266    103.8965      3.5404   -100.3945     -7.2025    213.1006   -401.9092 105 292
 94123.7500     19.2825    105.0000      2.9319    -83.1372    -10.2011    203.5463   -402.2132 105 292
 94154.1641     19.6330     50.9479      2.6564    -75.3275    -10.7487    206.3393   -404.1447  51 292
 94184.5859     20.0417     48.4153      2.6849    -76.1339    -13.8856    195.2464   -406.4031  53 292
 94215.0000     20.1494     56.7125      2.5153    -71.3260    -14.3312    180.6203   -407.0052  58 292
 94245.4141     20.2899     59.6208      2.6788    -75.9626    -14.9438    187.2822   -407.7776  63 292
 94275.8359     20.2948     65.0778      3.3731    -95.6492    -17.9088    188.4805   -407.8148  67 292
 94306.2500     20.0466     76.4062      4.1207   -116.8491    -25.8120    161.8989   -406.4384  89 292
 94336.6641     19.6669     94.1778      4.7394   -134.3935    -36.3473    147.8852   -404.3347 107 292
 94367.0859     19.3993    109.4833      5.1555   -146.1919    -39.3737    168.4317   -402.8601 110 292
 94397.5000     19.3970    110.4931      5.0040   -141.8961    -31.8656    183.8312   -402.8471 111 292
 94427.9141     19.3970    111.5486      4.8625   -137.8820    -17.1420    220.0687   -402.8471 112 292
 94458.3359     19.3970    112.7833      4.7040   -133.3887     -9.8721    238.0565   -402.8471 113 292
 94488.7500     19.4022    113.9333      3.8116   -108.0843     -9.5382    222.3669   -402.8714 114 292
 94519.1641     19.5526     63.8958      3.0793    -87.3193    -10.9404    207.7821   -403.7035  70 292
 94549.5859     19.6392     76.6104      2.8522    -80.8784    -13.6934    198.4376   -404.1790  80 292
 94580.0000     19.7798     68.3215      2.6950    -76.4217    -14.4186    190.5221   -404.9515  73 292
 94610.4141     19.8267     79.1979      2.5349    -71.8800    -14.0053    169.1746   -405.2155  83 292
 94640.8359     19.8245     85.0625      3.0587    -86.7348    -16.3990    168.2291   -405.1954  87 292
 94671.2500     19.8161     89.7243      3.9541   -112.1250    -25.2324    156.7001   -405.1525  92 292
 94701.6641     19.5545    108.3562      4.5394   -128.7217    -37.1182    128.7656   -403.7137 126 292
 94732.0859     19.1798    126.0000      4.9597   -140.6392    -41.9468    140.6975   -401.6519 126 292
 94762.5000     19.1798    126.0000      5.2713   -149.4756    -35.2653    184.9035   -401.6519 126 292
 94792.9141     19.1798    126.0000      5.3296   -151.1292    -21.2766    225.9379   -401.6519 126 292
 94823.3359     19.1798    126.0042      5.3033   -150.3825    -11.8688    244.1534   -401.6519 127 292
 94853.7500     19.2236    127.0000      4.0731   -115.4977     -3.6154    239.7500   -401.8900 127 292
 94884.1641     19.6879     43.3493      3.1848    -90.3105     -6.4418    231.4397   -404.4475  46 292
 94914.5859     20.0722     49.1799      3.2166    -91.2115    -15.2028    219.7250   -406.5702  54 292
 94945.0000     20.1136     58.0611      2.9652    -84.0839    -19.1691    173.2669   -406.8072  61 292
 94975.4141     20.1041     63.6160      2.6569    -75.3394    -18.8223    147.7207   -406.7513  66 292
 95005.8359     20.0992     68.2222      3.4697    -98.3889    -21.4169    172.3445   -406.7252  72 292
 95036.2500     19.7940     82.7937      4.4046   -124.8998    -30.0084    163.2653   -405.0410  96 292
 95066.6641     19.3419    114.5868      4.8960   -138.8347    -40.9516    147.5349   -402.5429 128 292
 95097.0859     19.1798    127.0000      5.2550   -149.0147    -44.9591    152.3006   -401.6519 127 292
 95127.5000     19.1798    127.5465      5.2310   -148.3325    -38.1563    167.7008   -401.6519 128 292
 95157.9141     19.1798    128.0000      4.8373   -137.1681    -22.2431    203.1502   -401.6519 128 292
 95188.3359     19.1798    128.0000      4.8287   -136.9241     -6.9639    243.9536   -401.6519 128 292
 95218.7500     19.2739    128.0000      3.9135   -110.9720     -1.8842    250.1475   -402.1661 128 292
 95249.1641     19.8748     38.6729      3.0025    -85.1415     -7.8746    226.7384   -405.4810  43 292
 95279.5859     20.1878     47.7646      3.0801    -87.3421    -15.5912    207.3165   -407.2225  53 292
 95310.0000     20.2018     56.6694      3.0117    -85.4010    -17.8640    185.7906   -407.2939  60 292
 95340.4141     20.2014     62.5174      2.6299    -74.5741    -15.1256    169.4528   -407.2912  65 292
 95370.8359     20.2010     66.9854      2.8669    -81.2957    -15.4222    167.5532   -407.2860  69 292
 95401.2500     20.0121     76.3313      4.0448   -114.6962    -27.2946    156.0961   -406.2464  89 292
 95431.6641     19.3553    114.7174      4.7606   -134.9935    -39.9534    136.4301   -402.6175 129 292
 95462.0859     19.1798    128.0000      5.0784   -144.0050    -39.9925    156.8300   -401.6519 128 292
 95492.5000     19.1798    128.0000      5.3213   -150.8932    -32.4422    198.2831   -401.6519 128 292
 95522.9141     19.1798    128.0000      5.6565   -160.3976    -24.7913    225.5098   -401.6519 128 292
 95553.3359     19.1798    128.7576      4.9260   -139.6841    -11.4108    235.7531   -401.6519 129 292
 95583.7500     19.3249    129.0000      3.3298    -94.4217     -4.9169    236.1752   -402.4461 129 292
 95614.1641     19.9279     39.6924      2.9133    -82.6123    -11.2126    220.3170   -405.7726  46 292
 95644.5859     20.1298     50.6569      2.8698    -81.3769    -15.2672    200.1816   -406.8956  53 292
 95675.0000     20.3061     55.0417      2.6615    -75.4705    -15.1373    191.1683   -407.8716  58 292
 95705.4141     20.3296     60.5861      2.6111    -74.0425    -13.8866    185.4071   -408.0013  63 292
 95735.8359     20.3265     65.2882      3.1390    -89.0109    -16.4233    174.7888   -407.9921  67 292
 95766.2500     20.1922     72.0674      3.7972   -107.6742    -21.2183    163.7582   -407.2451  78 292
 95796.6641     19.8248     86.5014      4.3393   -123.0469    -30.7216    149.0078   -405.2109 100 292
 95827.0859     19.2481    124.4167      4.7694   -135.2430    -39.9816    138.6710   -402.0287 129 292
 95857.5000     19.1798    129.0000      5.2835   -149.8224    -41.8967    164.6849   -401.6519 129 292
 95887.9141     19.1798    129.0000      5.6803   -161.0734    -30.0590    215.8285   -401.6519 129 292
 95918.3359     19.1798    129.0000      4.9886   -141.4580    -15.1546    236.5427   -401.6519 129 292
 95948.7500     19.2066    129.0000      3.4714    -98.4379    -10.0898    225.1077   -401.7950 129 292
 95979.1641     19.4430     57.1535      2.8484    -80.7707    -13.9073    201.2861   -403.0952  67 292
 96009.5859     19.4758     73.2333      2.8901    -81.9542    -14.8830    188.2111   -403.2805  78 292
 96040.0000     19.4830     82.8160      2.9602    -83.9401    -13.3190    184.4772   -403.3142  87 292
 96070.4141     19.4946     89.4007      2.7818    -78.8828    -12.2892    189.1707   -403.3802  91 292
 96100.8359     19.6041     71.1993      3.1638    -89.7144    -15.2088    188.0954   -403.9898  84 292
 96131.2500     19.6010     90.0382      3.9048   -110.7277    -24.6883    156.9329   -403.9711  93 292
 96161.6641     19.5711     95.8264      4.7036   -133.3788    -31.5508    153.9829   -403.8109  98 292
 96192.0859     19.3920    113.1271      5.1232   -145.2750    -38.2833    158.8550   -402.8177 130 292
 96222.5000     19.1798    129.0000      5.2769   -149.6337    -42.9533    174.2482   -401.6519 129 292
 96252.9141     19.1798    129.0000      5.7702   -163.6215    -27.8270    223.1869   -401.6519 129 292
 96283.3359     19.1840    129.0000      4.9533   -140.4588     -4.9871    253.0025   -401.6754 129 292
 96313.7500     19.4152     56.4701      3.2043    -90.8627     -6.2091    221.8309   -402.9436  57 292
 96344.1641     19.7422     53.4090      2.5458    -72.1908    -14.9111    190.0979   -404.7465  58 292
 96374.5859     19.8267     62.6917      2.8127    -79.7587    -16.0542    194.1785   -405.2155  67 292
 96405.0000     19.8266     70.2590      2.7988    -79.3632    -15.3565    179.7039   -405.2155  73 292
 96435.4141     19.8294     75.4153      2.6115    -74.0518    -15.1169    177.8526   -405.2331  77 292
 96465.8359     19.8859     74.6826      2.9990    -85.0423    -17.8239    177.4792   -405.5472  80 292
 96496.2500     19.8301     83.3424      3.9974   -113.3527    -27.5315    154.4988   -405.2386  88 292
 96526.6641     19.4415    109.8340      5.1674   -146.5281    -40.9427    160.0077   -403.0934 131 292
